x,y,label
-57.28062057495117,-25.310508728027344,Spike
-53.86437225341797,-26.18178939819336,Spike
-53.886390686035156,-25.672075271606445,Spike
-53.91100311279297,-26.919708251953125,Spike
-57.22883987426758,-28.584787368774414,Spike
-58.63949966430664,-25.737041473388672,Spike
-57.92388153076172,-26.69120979309082,Spike
-55.51496887207031,-27.091508865356445,Spike
-58.933189392089844,-26.439945220947266,Spike
-59.217769622802734,-26.161794662475586,Spike
-64.13851165771484,-28.69206428527832,Spike
-57.06391525268555,-28.663908004760742,Spike
-58.37434005737305,-28.97765350341797,Spike
-61.55195999145508,-29.72052001953125,Spike
-58.49314498901367,-29.218496322631836,Spike
-63.11231994628906,-29.262601852416992,Spike
-62.136268615722656,-29.173057556152344,Spike
-62.288639068603516,-29.609472274780273,Spike
-58.708290100097656,-28.989459991455078,Spike
-62.426025390625,-29.362321853637695,Spike
-67.87619018554688,-27.314311981201172,Spike
-66.00443267822266,-29.184690475463867,Spike
-67.25677490234375,-28.911291122436523,Spike
-65.66989135742188,-28.834257125854492,Spike
-65.58312225341797,-28.686445236206055,Spike
-65.4439697265625,-28.638303756713867,Spike
-69.86845397949219,-28.569974899291992,Spike
-68.19561004638672,-29.156150817871094,Spike
-68.77948760986328,-28.730268478393555,Spike
-68.16607666015625,-26.978382110595703,Spike
-71.98841094970703,-26.394447326660156,Spike
-70.65924072265625,-27.43246841430664,Spike
-67.86885070800781,-26.295684814453125,Spike
-71.07997131347656,-27.99120330810547,Spike
-68.431396484375,-26.23706817626953,Spike
-73.9386215209961,-24.5460205078125,Spike
-74.40316772460938,-24.63864517211914,Spike
-74.15880584716797,-24.62804412841797,Spike
-74.62493133544922,-14.817916870117188,Spike
-77.076171875,-14.224752426147461,Spike
-74.04737091064453,-15.139077186584473,Spike
-77.42508697509766,-12.594757080078125,Spike
-75.26351165771484,-15.00222110748291,Spike
-77.89799499511719,-12.45941162109375,Spike
-77.7699203491211,-11.931023597717285,Spike
-75.44956970214844,-10.161026954650879,Spike
-72.30719757080078,-12.585200309753418,Spike
-77.2315673828125,-10.143426895141602,Spike
-78.04270935058594,-8.40793228149414,Spike
-77.62287902832031,-8.971649169921875,Spike
-78.36317443847656,-3.920917510986328,Spike
-76.66720581054688,-5.57811975479126,Spike
-77.4536361694336,-5.038696765899658,Spike
-79.43140411376953,-0.6700588464736938,Spike
-78.28134155273438,-3.5903894901275635,Spike
-78.69660949707031,-1.5025827884674072,Spike
-74.5419692993164,-4.475658893585205,Spike
-77.0191650390625,1.7511459589004517,Spike
-74.89934539794922,0.7649616003036499,Spike
-76.62702178955078,-2.044116735458374,Spike
-78.60101318359375,4.071101665496826,Spike
-79.12530517578125,4.239898681640625,Spike
-81.96128845214844,6.480489730834961,Spike
-80.55062866210938,4.048197269439697,Spike
-79.82218933105469,4.054783821105957,Spike
-81.42567443847656,5.553420066833496,Spike
-73.07456970214844,5.291388988494873,Spike
-80.04742431640625,5.442631244659424,Spike
-72.982177734375,4.995113372802734,Spike
-73.28960418701172,4.510831832885742,Spike
-80.03277587890625,5.495624542236328,Spike
-84.6500015258789,7.466390609741211,Spike
-81.06880950927734,7.066137313842773,Spike
-73.08063507080078,5.035874366760254,Spike
-73.56792449951172,26.9281063079834,Spike
-81.39641571044922,9.319465637207031,Spike
-71.72421264648438,7.546330451965332,Spike
-81.10272979736328,8.120359420776367,Spike
-84.9398422241211,9.386618614196777,Spike
-81.82856750488281,8.410755157470703,Spike
-87.22444915771484,12.634495735168457,Spike
-85.23739624023438,9.83096981048584,Spike
-81.59703826904297,9.0715970993042,Spike
-81.85689544677734,9.241936683654785,Spike
-86.66714477539062,11.66334056854248,Spike
-83.79705047607422,8.051741600036621,Spike
-90.79405212402344,14.060769081115723,Spike
-81.51991271972656,9.031967163085938,Spike
-86.57035064697266,10.666511535644531,Spike
-86.33965301513672,11.074421882629395,Spike
-90.08283233642578,14.083707809448242,Spike
-81.61002349853516,8.996173858642578,Spike
-86.36784362792969,6.647298336029053,Spike
-90.00869750976562,13.97381591796875,Spike
-87.50714111328125,13.496312141418457,Spike
-87.70369720458984,13.273163795471191,Spike
-90.24712371826172,12.504921913146973,Spike
-88.22926330566406,5.422180652618408,Spike
-90.89904022216797,12.474250793457031,Spike
-69.9654312133789,13.035409927368164,Spike
-89.64472961425781,12.26466178894043,Spike
-89.90540313720703,13.789301872253418,Spike
-90.05252838134766,13.657877922058105,Spike
-89.9370346069336,13.54883861541748,Spike
-89.2597885131836,12.844679832458496,Spike
-90.57020568847656,12.067999839782715,Spike
-89.84900665283203,14.39720344543457,Spike
-91.0245361328125,14.730734825134277,Spike
-86.43439483642578,5.871463298797607,Spike
-90.20773315429688,12.911880493164062,Spike
-88.95310974121094,6.855820178985596,Spike
-88.64480590820312,6.560013771057129,Spike
-91.20809173583984,15.200374603271484,Spike
-91.24382019042969,15.135104179382324,Spike
-87.4914321899414,13.766594886779785,Spike
-70.42901611328125,13.810408592224121,Spike
-87.92589569091797,5.918050289154053,Spike
-87.22061157226562,5.975192546844482,Spike
-91.10096740722656,11.824187278747559,Spike
-89.18006134033203,6.977957248687744,Spike
-88.69764709472656,5.657786846160889,Spike
-89.04903411865234,6.634843826293945,Spike
-89.97074890136719,5.664400577545166,Spike
-90.31048583984375,6.75770378112793,Spike
-89.86829376220703,6.231888294219971,Spike
-91.17454528808594,10.61950397491455,Spike
-87.80730438232422,1.7720314264297485,Spike
-89.33027648925781,4.917964935302734,Spike
-88.29191589355469,2.8393754959106445,Spike
-70.49996185302734,1.8481954336166382,Spike
-87.05943298339844,0.9711302518844604,Spike
-87.8185043334961,1.6301926374435425,Spike
-86.89505004882812,0.740068256855011,Spike
-87.01215362548828,0.8062023520469666,Spike
-70.45143127441406,1.1143425703048706,Spike
-70.03540802001953,-0.7583459615707397,Spike
-86.49047088623047,-0.7880682945251465,Spike
-85.51541137695312,-2.1830310821533203,Spike
-69.52416229248047,-1.4823968410491943,Spike
-83.8396224975586,-4.489777088165283,Spike
-84.67605590820312,-3.6639015674591064,Spike
-83.7384262084961,-5.500076770782471,Spike
-84.83331298828125,-3.833636999130249,Spike
-83.80640411376953,-5.734852313995361,Spike
-83.59000396728516,-5.7623372077941895,Spike
-70.30960083007812,-8.623865127563477,Spike
-69.5782241821289,-9.355276107788086,Spike
-69.3957290649414,-9.617375373840332,Spike
-83.0318603515625,-7.466017246246338,Spike
-68.88534545898438,-12.15796947479248,Spike
-68.59671783447266,-12.941346168518066,Spike
-68.67962646484375,-12.737968444824219,Spike
-68.83745574951172,-12.475041389465332,Spike
-67.09272766113281,-14.512947082519531,Spike
-72.94284057617188,-18.976030349731445,Spike
-71.8110580444336,-20.37540054321289,Spike
-68.15180206298828,-14.433192253112793,Spike
-68.02893829345703,-14.473189353942871,Spike
-71.80670928955078,-21.816864013671875,Spike
-70.7083969116211,-20.80730628967285,Spike
-70.71747589111328,-22.57476806640625,Spike
-68.90501403808594,-22.076017379760742,Spike
-70.18537139892578,-20.72361946105957,Spike
-66.96125793457031,-22.58195686340332,Spike
-70.18099975585938,-23.542991638183594,Spike
-66.54521179199219,-23.143657684326172,Spike
-70.57877349853516,-23.92612075805664,Spike
-66.98540496826172,-22.75430679321289,Spike
-59.587890625,-26.202190399169922,Spike
-66.58816528320312,-22.691173553466797,Spike
-65.94691467285156,-22.633386611938477,Spike
-66.88370513916016,-22.542739868164062,Spike
-67.14801025390625,-22.650169372558594,Spike
-71.8224105834961,-24.264610290527344,Spike
-66.33089447021484,-22.279983520507812,Spike
-72.35710144042969,-24.067358016967773,Spike
-66.7349853515625,-22.089710235595703,Spike
-73.62738037109375,-23.402902603149414,Spike
-74.06028747558594,-23.096771240234375,Spike
-69.20878601074219,-16.293519973754883,Spike
-68.79277038574219,-19.66603660583496,Spike
-68.39276123046875,-16.504270553588867,Spike
-71.03484344482422,-14.148215293884277,Spike
-75.1805648803711,-15.536418914794922,Spike
-73.6131820678711,-12.348540306091309,Spike
-74.7050552368164,-13.08356761932373,Spike
-75.00495910644531,-13.329056739807129,Spike
-73.34808349609375,-12.104790687561035,Spike
-73.84202575683594,-12.399436950683594,Spike
-76.72530364990234,-10.688435554504395,Spike
-76.75281524658203,-9.40324592590332,Spike
-76.18206787109375,-6.353963375091553,Spike
-72.32737731933594,-11.941583633422852,Spike
-74.54621124267578,-7.840643882751465,Spike
-77.15593719482422,-4.681605815887451,Spike
-73.77266693115234,-7.803730487823486,Spike
-74.92962646484375,-4.952691555023193,Spike
-75.35956573486328,-4.463315010070801,Spike
-76.94913482666016,-4.79694938659668,Spike
-73.65874481201172,-5.100403785705566,Spike
-74.49908447265625,-4.392697334289551,Spike
-73.30630493164062,0.17791953682899475,Spike
-73.69588470458984,-2.0256826877593994,Spike
-73.57958984375,-1.0628929138183594,Spike
-72.92731475830078,0.36622849106788635,Spike
-73.6846923828125,1.435889720916748,Spike
-73.02232360839844,3.895374298095703,Spike
-72.78512573242188,0.4735654294490814,Spike
-72.915283203125,4.594545364379883,Spike
-72.90444946289062,0.44449591636657715,Spike
-72.27204895019531,4.60691499710083,Spike
-70.88982391357422,7.316925525665283,Spike
-69.70198822021484,6.523558139801025,Spike
-70.3876953125,6.265000343322754,Spike
-72.10182189941406,8.034154891967773,Spike
-72.44857788085938,8.7867431640625,Spike
-69.44234466552734,7.2846527099609375,Spike
-69.60948944091797,6.418905258178711,Spike
-67.62885284423828,11.483431816101074,Spike
-70.93669891357422,7.406283855438232,Spike
-67.25157165527344,10.389101028442383,Spike
-67.59119415283203,11.87651538848877,Spike
-69.70399475097656,7.144803047180176,Spike
-66.83206176757812,10.706294059753418,Spike
-66.75294494628906,10.982122421264648,Spike
-66.47118377685547,10.401387214660645,Spike
-67.28304290771484,11.037846565246582,Spike
-66.6295394897461,14.684392929077148,Spike
-65.95331573486328,11.620307922363281,Spike
-64.20823669433594,22.36012077331543,Spike
-66.41219329833984,12.02255916595459,Spike
-67.3436050415039,15.58043384552002,Spike
-66.55160522460938,14.784006118774414,Spike
-65.9598388671875,14.56140422821045,Spike
-65.90139770507812,10.806767463684082,Spike
-65.26197052001953,14.010909080505371,Spike
-65.47496032714844,13.380043029785156,Spike
-65.3547134399414,11.424877166748047,Spike
-65.36726379394531,14.679383277893066,Spike
-64.99995422363281,15.033393859863281,Spike
-64.23211669921875,16.309919357299805,Spike
-64.77909088134766,15.83799934387207,Spike
-64.48019409179688,20.632152557373047,Spike
-65.54415130615234,19.46367073059082,Spike
-65.23402404785156,19.55162811279297,Spike
-64.7746810913086,15.369132995605469,Spike
-62.827510833740234,14.502338409423828,Spike
-64.14457702636719,15.720914840698242,Spike
-64.57646179199219,13.310168266296387,Spike
-64.21466064453125,22.395023345947266,Spike
-64.83904266357422,16.673063278198242,Spike
-64.08152770996094,21.403146743774414,Spike
-64.03207397460938,21.632783889770508,Spike
-64.0896987915039,15.676851272583008,Spike
-64.51228332519531,14.726470947265625,Spike
-63.022727966308594,12.40147876739502,Spike
-63.04358673095703,12.363303184509277,Spike
-64.17324829101562,21.62983512878418,Spike
-63.51600646972656,15.665366172790527,Spike
-63.887901306152344,21.86798858642578,Spike
-63.694000244140625,15.516005516052246,Spike
-62.80414581298828,13.119970321655273,Spike
-63.22990417480469,15.637117385864258,Spike
-64.1559066772461,21.940963745117188,Spike
-64.17306518554688,21.46260643005371,Spike
-63.437522888183594,15.831260681152344,Spike
-63.4537353515625,15.992833137512207,Spike
-62.80649948120117,11.525294303894043,Spike
-61.6020622253418,9.385079383850098,Spike
-63.12314987182617,11.587653160095215,Spike
-63.25758361816406,12.288686752319336,Spike
-62.73167037963867,11.141820907592773,Spike
-63.05047607421875,12.029093742370605,Spike
-62.546417236328125,12.009856224060059,Spike
-62.783836364746094,11.193102836608887,Spike
-62.21671676635742,10.178893089294434,Spike
-61.602596282958984,9.499631881713867,Spike
-57.35652160644531,3.9614715576171875,Spike
-57.42454528808594,3.8404526710510254,Spike
-56.990745544433594,3.7850780487060547,Spike
-57.474822998046875,3.9427883625030518,Spike
-55.65547180175781,1.7035702466964722,Spike
-55.478675842285156,1.1367257833480835,Spike
-53.28572082519531,2.245065212249756,Spike
-55.293487548828125,1.3854568004608154,Spike
-53.877716064453125,1.9477317333221436,Spike
-54.53738021850586,1.073906421661377,Spike
-54.69326400756836,0.9482649564743042,Spike
-54.05842208862305,1.0556066036224365,Spike
-54.15195083618164,0.757430374622345,Spike
-52.945655822753906,-1.9888677597045898,Spike
-53.57252502441406,-2.087660789489746,Spike
-53.57238006591797,-2.6656370162963867,Spike
-54.13591003417969,-2.292823314666748,Spike
-48.152462005615234,-2.835672378540039,Spike
-52.20589828491211,-3.045231342315674,Spike
-52.881187438964844,-2.89192795753479,Spike
-49.85598373413086,-7.700497627258301,Spike
-49.69207000732422,-7.678028106689453,Spike
-50.11436080932617,-7.595731258392334,Spike
-49.98752212524414,-7.992504119873047,Spike
-49.66931915283203,-7.730687141418457,Spike
-49.85240936279297,-8.026046752929688,Spike
-48.33668899536133,-15.790830612182617,Spike
-51.30322265625,-10.857487678527832,Spike
-51.348289489746094,-11.037352561950684,Spike
-48.550880432128906,-15.824960708618164,Spike
-48.20040512084961,-15.68995475769043,Spike
-51.483604431152344,-11.22758960723877,Spike
-48.214447021484375,-15.747397422790527,Spike
-51.248023986816406,-15.950911521911621,Spike
-49.24350357055664,-15.909907341003418,Spike
-49.40812301635742,-16.769620895385742,Spike
-51.259544372558594,-16.134912490844727,Spike
-48.78432083129883,-14.80883502960205,Spike
-49.405967712402344,-16.929794311523438,Spike
-45.01850128173828,-25.768341064453125,Spike
-46.66581726074219,-14.251631736755371,Spike
-44.93019104003906,-25.98711395263672,Spike
-49.07905578613281,-14.684536933898926,Spike
-48.6938362121582,-14.490848541259766,Spike
-46.85783004760742,-14.454944610595703,Spike
-46.77751541137695,-13.831865310668945,Spike
-46.630062103271484,-12.187227249145508,Spike
-48.27254867553711,-11.348304748535156,Spike
-47.03654098510742,-11.24305248260498,Spike
-45.6827507019043,-5.906356334686279,Spike
-47.67015075683594,-11.078422546386719,Spike
-46.69430923461914,-11.30426025390625,Spike
-45.19649887084961,-2.376464366912842,Spike
-45.319496154785156,-1.5270137786865234,Spike
-44.9827880859375,-1.122206687927246,Spike
-45.756404876708984,0.727120041847229,Spike
-45.6656379699707,0.059609152376651764,Spike
-44.9570198059082,0.9890105128288269,Spike
-44.903663635253906,0.4385657012462616,Spike
-44.334320068359375,2.6914377212524414,Spike
-44.26457977294922,0.632270097732544,Spike
-44.28306198120117,4.339826583862305,Spike
-44.78159713745117,-0.12620733678340912,Spike
-44.004249572753906,4.047221660614014,Spike
-43.98943328857422,4.804931163787842,Spike
-44.814456939697266,10.353825569152832,Spike
-43.68535614013672,5.777824878692627,Spike
