x,y,label
79.44671630859375,-6.184573650360107,Spike
78.86198425292969,-9.069015502929688,Spike
79.58287048339844,-5.155355930328369,Spike
77.8472900390625,-11.326677322387695,Spike
78.58432006835938,-6.744357585906982,Spike
78.65933227539062,-7.5926713943481445,Spike
78.06570434570312,-10.61198902130127,Spike
78.21224975585938,-3.8220162391662598,Spike
78.56049346923828,-6.589354515075684,Spike
78.66360473632812,-3.5579466819763184,Spike
78.89424896240234,-3.449570417404175,Spike
78.97598266601562,-0.441312700510025,Spike
78.59038543701172,-0.1852397322654724,Spike
78.22168731689453,-3.617055654525757,Spike
78.53524017333984,-4.079281330108643,Spike
78.46125030517578,-2.6721673011779785,Spike
79.0569839477539,-0.35290396213531494,Spike
78.64628601074219,-2.2413368225097656,Spike
78.5145263671875,-0.7765052914619446,Spike
78.6093978881836,-0.7591415047645569,Spike
78.66822814941406,-4.025658130645752,Spike
78.4278793334961,-5.958042621612549,Spike
78.43511962890625,0.18801510334014893,Spike
59.98821258544922,28.121179580688477,Spike
60.67795944213867,32.25362777709961,Spike
60.3314208984375,23.704418182373047,Spike
60.34040069580078,23.76201629638672,Spike
60.14021682739258,26.74405288696289,Spike
60.306663513183594,28.07211685180664,Spike
60.29011535644531,26.24519157409668,Spike
60.29291915893555,23.89923095703125,Spike
60.22676467895508,27.46273422241211,Spike
60.701236724853516,30.92806053161621,Spike
60.82020950317383,33.848384857177734,Spike
60.492919921875,29.632863998413086,Spike
60.13114547729492,27.896896362304688,Spike
60.19083786010742,33.63567352294922,Spike
60.60812759399414,31.221111297607422,Spike
60.6373176574707,33.6539306640625,Spike
60.64231872558594,40.00967788696289,Spike
60.778812408447266,30.82895278930664,Spike
60.586402893066406,32.836402893066406,Spike
58.63764572143555,44.40851593017578,Spike
60.68622589111328,39.69599533081055,Spike
58.56264114379883,44.150291442871094,Spike
59.24787521362305,41.6263427734375,Spike
58.19355392456055,44.75501251220703,Spike
60.31452178955078,39.17585372924805,Spike
60.36698913574219,33.72602462768555,Spike
61.72066116333008,37.52302551269531,Spike
59.53700256347656,42.23346710205078,Spike
61.02592086791992,38.96149826049805,Spike
61.051063537597656,34.55640411376953,Spike
59.97162628173828,42.85601806640625,Spike
57.928382873535156,45.24227523803711,Spike
58.79706954956055,43.76711654663086,Spike
59.44295120239258,43.04130935668945,Spike
59.674556732177734,42.35513687133789,Spike
59.4486198425293,42.72354507446289,Spike
59.82442092895508,41.78546142578125,Spike
59.91689682006836,41.73576354980469,Spike
61.30655288696289,38.50732421875,Spike
59.76206588745117,42.52394485473633,Spike
61.229331970214844,38.06126022338867,Spike
59.673072814941406,42.12939453125,Spike
61.88471603393555,38.260536193847656,Spike
66.86972045898438,34.74618911743164,Spike
61.2994270324707,37.35287857055664,Spike
63.716304779052734,38.52405548095703,Spike
60.325531005859375,41.12013626098633,Spike
60.20624923706055,41.131591796875,Spike
59.12483215332031,43.84410095214844,Spike
67.86698150634766,35.4041633605957,Spike
67.16787719726562,34.34239959716797,Spike
67.32759094238281,35.06111526489258,Spike
62.89532470703125,39.83545684814453,Spike
63.165122985839844,39.46043395996094,Spike
63.84883117675781,38.460941314697266,Spike
68.0708999633789,35.301570892333984,Spike
67.36980438232422,34.87200164794922,Spike
70.69448852539062,33.8007698059082,Spike
62.903114318847656,39.17383575439453,Spike
68.62025451660156,35.13997268676758,Spike
68.21952819824219,35.0405387878418,Spike
63.88319396972656,38.10230255126953,Spike
68.42138671875,35.218013763427734,Spike
64.68473052978516,38.75567626953125,Spike
69.85900115966797,35.01947021484375,Spike
75.06766510009766,32.489158630371094,Spike
74.59687042236328,31.73320198059082,Spike
68.70182037353516,35.00188446044922,Spike
64.19969940185547,37.78579330444336,Spike
74.88274383544922,31.0698184967041,Spike
69.02233123779297,35.032615661621094,Spike
68.3189926147461,34.68553924560547,Spike
68.30658721923828,34.910423278808594,Spike
71.06559753417969,33.95277404785156,Spike
73.27957153320312,29.84480094909668,Spike
68.43960571289062,33.490272521972656,Spike
67.89946746826172,32.84600830078125,Spike
72.06208801269531,28.907987594604492,Spike
71.66036987304688,28.604185104370117,Spike
73.7711181640625,26.134910583496094,Spike
69.35733032226562,29.80352210998535,Spike
73.02183532714844,27.201080322265625,Spike
74.11048889160156,28.278928756713867,Spike
72.63719177246094,27.88197898864746,Spike
69.30809783935547,30.340167999267578,Spike
65.771240234375,33.130558013916016,Spike
74.36123657226562,23.43222999572754,Spike
73.34565734863281,26.741331100463867,Spike
68.97516632080078,29.428144454956055,Spike
73.55887603759766,26.296043395996094,Spike
73.57077026367188,23.011110305786133,Spike
70.81221008300781,28.720312118530273,Spike
72.84333038330078,18.9576473236084,Spike
71.31695556640625,28.51976203918457,Spike
76.29438781738281,22.344968795776367,Spike
68.93602752685547,28.252368927001953,Spike
68.87596130371094,28.828582763671875,Spike
76.96334075927734,17.289905548095703,Spike
75.78263854980469,22.140438079833984,Spike
77.7184829711914,15.454361915588379,Spike
78.07131958007812,21.1102294921875,Spike
76.36392974853516,15.964422225952148,Spike
75.76651000976562,12.025589942932129,Spike
77.79568481445312,18.95981788635254,Spike
77.99964141845703,19.105554580688477,Spike
75.61188507080078,12.175987243652344,Spike
75.49539947509766,12.12601375579834,Spike
75.97753143310547,11.88338565826416,Spike
76.25457763671875,12.983548164367676,Spike
77.65603637695312,18.679973602294922,Spike
77.59366607666016,13.575322151184082,Spike
75.93305969238281,25.08370590209961,Spike
77.33132934570312,14.681661605834961,Spike
75.71126556396484,12.53123950958252,Spike
78.3531265258789,18.951263427734375,Spike
78.31473541259766,15.347365379333496,Spike
78.10242462158203,19.054533004760742,Spike
76.93875122070312,17.001914978027344,Spike
79.91478729248047,20.74445915222168,Spike
76.09454345703125,24.749862670898438,Spike
77.20491027832031,22.010723114013672,Spike
76.49051666259766,24.4080810546875,Spike
74.32862091064453,22.77629280090332,Spike
77.11907196044922,23.976648330688477,Spike
76.64521789550781,16.531879425048828,Spike
68.76957702636719,28.483972549438477,Spike
76.18946838378906,24.122087478637695,Spike
75.30361938476562,25.47750473022461,Spike
76.38655090332031,23.03839683532715,Spike
76.55804443359375,19.31680679321289,Spike
77.04305267333984,16.40985870361328,Spike
75.41973876953125,12.583649635314941,Spike
76.94593048095703,19.285789489746094,Spike
76.99494171142578,18.205381393432617,Spike
76.57173919677734,14.328824996948242,Spike
76.2676773071289,17.164716720581055,Spike
76.3167953491211,13.888627052307129,Spike
72.17051696777344,7.763700485229492,Spike
74.06864166259766,9.44409465789795,Spike
72.24469757080078,7.647284030914307,Spike
72.7700424194336,8.58190631866455,Spike
72.560302734375,8.117533683776855,Spike
71.23841094970703,6.476929664611816,Spike
69.53862762451172,5.54072904586792,Spike
74.1882553100586,9.54555892944336,Spike
78.95077514648438,15.267739295959473,Spike
71.08354949951172,6.092395305633545,Spike
69.50090026855469,5.17122220993042,Spike
62.85451126098633,1.430168867111206,Spike
71.19583892822266,6.231449604034424,Spike
63.714935302734375,1.895706057548523,Spike
67.01644897460938,3.29121732711792,Spike
63.828834533691406,1.9467437267303467,Spike
67.18331909179688,3.7410149574279785,Spike
60.98661804199219,0.8453458547592163,Spike
67.5527114868164,3.8713598251342773,Spike
61.387062072753906,0.8689735531806946,Spike
61.65650177001953,1.0447719097137451,Spike
61.171871185302734,0.6821396350860596,Spike
66.16243743896484,2.970534563064575,Spike
63.14659881591797,1.6002312898635864,Spike
56.78575134277344,-0.2032375931739807,Spike
55.752525329589844,-0.4694679081439972,Spike
61.45022964477539,0.7481527328491211,Spike
61.191436767578125,0.991349458694458,Spike
60.881309509277344,0.5021290183067322,Spike
59.82875061035156,0.23275618255138397,Spike
54.851654052734375,-0.4633466303348541,Spike
55.558929443359375,-0.4641891419887543,Spike
55.21135711669922,-0.4614608585834503,Spike
54.030303955078125,-0.5379108786582947,Spike
55.362709045410156,-0.24382755160331726,Spike
54.811920166015625,-0.4185119569301605,Spike
54.51380157470703,-0.4935341775417328,Spike
54.98212432861328,-0.42824992537498474,Spike
57.41586685180664,0.485032320022583,Spike
51.755680084228516,-0.862087070941925,Spike
54.36675262451172,-0.6105506420135498,Spike
51.28385543823242,-0.8831484913825989,Spike
46.759281158447266,-0.6182796359062195,Spike
47.77313995361328,-0.9563062787055969,Spike
44.12065887451172,-0.32272401452064514,Spike
47.25626754760742,-0.6280426383018494,Spike
44.95429992675781,-0.3603673577308655,Spike
45.75677490234375,-0.7137136459350586,Spike
46.06772994995117,-0.5543765425682068,Spike
43.45743942260742,-0.03245508298277855,Spike
44.68760299682617,-0.20519186556339264,Spike
42.27870559692383,0.3841986656188965,Spike
42.689430236816406,0.0849463939666748,Spike
42.8514518737793,0.050156112760305405,Spike
44.38410949707031,-0.23073992133140564,Spike
42.791542053222656,-0.02965451031923294,Spike
41.980934143066406,0.48055198788642883,Spike
40.69088363647461,0.829994261264801,Spike
41.93230438232422,-0.34260842204093933,Spike
41.67472457885742,0.03346927464008331,Spike
37.256996154785156,4.042932033538818,Spike
36.54313278198242,4.42390775680542,Spike
37.61334228515625,4.237401962280273,Spike
40.30977249145508,0.2021266669034958,Spike
41.77320098876953,-0.2177823781967163,Spike
39.0025634765625,1.2588573694229126,Spike
40.54806137084961,0.6883475184440613,Spike
35.9984245300293,5.192176818847656,Spike
35.65814971923828,5.2934675216674805,Spike
35.55437469482422,5.820837020874023,Spike
35.918575286865234,5.024971961975098,Spike
35.664615631103516,5.499946117401123,Spike
33.06172561645508,8.511320114135742,Spike
33.384788513183594,8.485560417175293,Spike
34.362152099609375,6.86781644821167,Spike
25.681095123291016,19.63446044921875,Spike
25.984479904174805,18.89447784423828,Spike
24.617904663085938,19.582992553710938,Spike
25.716032028198242,19.11686134338379,Spike
25.6112117767334,19.32563591003418,Spike
20.673959732055664,23.36161231994629,Spike
25.457956314086914,19.70107078552246,Spike
20.962322235107422,23.84062385559082,Spike
26.190982818603516,19.418458938598633,Spike
22.786640167236328,22.291948318481445,Spike
25.53080177307129,20.494171142578125,Spike
22.59772300720215,22.552087783813477,Spike
20.88773536682129,24.79100799560547,Spike
25.75853157043457,19.896915435791016,Spike
22.673784255981445,22.248451232910156,Spike
22.947721481323242,22.431190490722656,Spike
22.165931701660156,22.692310333251953,Spike
21.042490005493164,25.089200973510742,Spike
20.954322814941406,24.094818115234375,Spike
21.140653610229492,24.266374588012695,Spike
20.744125366210938,24.99949836730957,Spike
20.61858367919922,25.29145050048828,Spike
20.950695037841797,24.797954559326172,Spike
16.98933219909668,28.84758949279785,Spike
11.936461448669434,37.06826400756836,Spike
22.380441665649414,22.88401985168457,Spike
17.886127471923828,44.26169967651367,Spike
17.08193016052246,28.976633071899414,Spike
7.228976726531982,36.252159118652344,Spike
17.142724990844727,28.97247886657715,Spike
21.051589965820312,25.030393600463867,Spike
21.272281646728516,24.52879524230957,Spike
21.06395149230957,47.08695602416992,Spike
16.463369369506836,47.87677764892578,Spike
18.91672706604004,45.789154052734375,Spike
11.331745147705078,45.21525192260742,Spike
28.64824104309082,49.15803527832031,Spike
28.35527229309082,49.24197769165039,Spike
27.776199340820312,49.044288635253906,Spike
20.540775299072266,47.7768440246582,Spike
28.153230667114258,49.21746826171875,Spike
21.828433990478516,47.89740753173828,Spike
17.961193084716797,44.54677963256836,Spike
18.89258575439453,45.6213264465332,Spike
18.273128509521484,46.174644470214844,Spike
13.745781898498535,43.92194747924805,Spike
27.846899032592773,49.13320541381836,Spike
18.501419067382812,45.000831604003906,Spike
15.673802375793457,46.47111511230469,Spike
14.524741172790527,45.96865463256836,Spike
11.4118070602417,45.62198257446289,Spike
21.509870529174805,48.885765075683594,Spike
21.496295928955078,48.035892486572266,Spike
3.980149269104004,42.603145599365234,Spike
11.12857723236084,44.582557678222656,Spike
22.17119598388672,48.08922576904297,Spike
11.242929458618164,45.411582946777344,Spike
18.21206283569336,46.09455871582031,Spike
14.406022071838379,44.90757751464844,Spike
18.601499557495117,47.95410919189453,Spike
19.973817825317383,47.379539489746094,Spike
-1.8494012355804443,48.48835372924805,Spike
-0.7815313339233398,54.994747161865234,Spike
15.384251594543457,46.56195831298828,Spike
21.62636375427246,49.11280059814453,Spike
-2.173424482345581,46.84284591674805,Spike
-0.572090208530426,59.51483154296875,Spike
3.8484647274017334,52.454368591308594,Spike
14.260208129882812,44.774662017822266,Spike
14.68375301361084,46.07000732421875,Spike
-5.664291858673096,55.971065521240234,Spike
4.215217113494873,50.02400588989258,Spike
-5.281783103942871,56.3785514831543,Spike
-0.6936333775520325,54.98211669921875,Spike
-5.459230899810791,56.53443145751953,Spike
7.2695112228393555,53.02692794799805,Spike
-29.093341827392578,43.724849700927734,Spike
-28.594614028930664,43.216407775878906,Spike
3.883646011352539,52.57215881347656,Spike
12.464600563049316,37.589351654052734,Spike
-15.155517578125,36.313255310058594,Spike
-34.35049819946289,39.35295486450195,Spike
4.212934494018555,42.031761169433594,Spike
-20.613122940063477,38.92680358886719,Spike
-11.203938484191895,35.27513122558594,Spike
-21.95614242553711,48.440711975097656,Spike
-15.936710357666016,32.73741912841797,Spike
-37.66415023803711,39.39118576049805,Spike
-8.777830123901367,42.85757827758789,Spike
-35.66877365112305,36.21860885620117,Spike
-2.044424057006836,37.84258270263672,Spike
-14.162450790405273,32.52067565917969,Spike
5.220860004425049,51.17274856567383,Spike
-9.369230270385742,34.771236419677734,Spike
-11.133123397827148,35.56076431274414,Spike
-14.246918678283691,32.52592468261719,Spike
-13.429545402526855,36.702518463134766,Spike
-8.72160530090332,42.45924377441406,Spike
-6.7852349281311035,40.073490142822266,Spike
-6.64995002746582,31.456310272216797,Spike
-7.2928266525268555,33.196781158447266,Spike
-13.616390228271484,31.801013946533203,Spike
-9.428885459899902,29.70521354675293,Spike
